"chz_train_vagon_zerno";205012.749999;15765.608398;266.000000;0.000000;0.000000;0.999998;0.000000;
"chz_train_vagon_zerno";204998.109374;15802.596680;266.000000;0.000000;0.000000;0.999998;0.000000;
"chz_train_vagon_zerno";205604.750001;15820.046875;86.000000;0.000000;0.000000;1.000000;0.000000;
"chz_train_vagon_zerno";205591.500001;15819.007813;86.000000;0.000000;0.000000;1.000000;0.000000;
"chz_train_vagon_zerno";205618.031251;15821.081055;86.000000;0.000000;0.000000;1.000000;0.000000;
"chz_train_vagon_zerno";205631.234376;15822.092773;86.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat";204695.250000;15757.017578;86.000000;0.000000;0.000000;0.999999;-0.000001;
"chz_trakcni_drat";204694.375000;15769.448242;86.000000;0.000000;0.000000;0.999999;-0.000001;
"chz_trakcni_drat";204765.890625;15750.083985;86.000000;0.000000;0.000000;0.999998;-0.000001;
"chz_trakcni_drat";204764.203125;15774.326172;86.000000;0.000000;0.000000;0.999999;-0.000001;
"chz_trakcni_drat";204765.078125;15761.895508;86.000000;0.000000;0.000000;0.999999;-0.000001;
"chz_trakcni_drat";204490.437500;15715.037110;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat";204558.437500;15746.161133;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat";204488.625000;15741.278321;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat";204560.250000;15719.919922;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat";204559.328125;15733.638672;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat";204489.500000;15728.755860;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat";204696.968750;15732.993164;86.000000;0.000000;0.000000;0.999999;-0.000001;
"chz_trakcni_drat";204766.781250;15737.871094;86.000000;0.000000;0.000000;0.999998;-0.000001;
"chz_trakcni_drat";204696.078125;15745.207032;86.000000;0.000000;0.000000;0.999999;-0.000001;
"chz_trakcni_drat";204834.031250;15779.206055;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";204835.718750;15754.963867;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";204834.906250;15766.774414;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";204903.843750;15784.083985;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";204905.546875;15759.840821;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";204976.265625;15752.511719;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";204973.671875;15788.966797;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";204974.546875;15776.536133;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";204975.375000;15764.725586;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205115.890625;15762.268555;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205044.375000;15781.415039;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205114.187500;15786.291992;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205113.312500;15798.723633;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205115.000000;15774.481446;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205043.500000;15793.844727;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205046.078125;15757.389649;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205045.187500;15769.603516;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";204836.609375;15742.750977;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";204906.437500;15747.629883;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205183.125000;15803.601563;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205184.015625;15791.169922;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205184.828125;15779.359375;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205252.953125;15808.485352;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205254.656250;15784.243164;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205253.828125;15796.053711;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205392.609375;15818.243164;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205393.484375;15805.812500;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205395.187500;15781.787110;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205394.296875;15794.000000;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205324.468750;15789.121094;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205325.359375;15776.907227;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205323.656250;15800.931641;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205462.421875;15823.120117;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205532.250000;15828.003907;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205602.062500;15832.881836;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205533.937500;15803.762696;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205603.765625;15808.639649;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205463.296875;15810.689453;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205533.125000;15815.573242;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205602.937500;15820.451172;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205464.125000;15798.878907;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205534.828125;15791.548828;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205604.656250;15796.426758;86.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_trakcni_drat";205734.765625;15831.148437;266.000000;0.000000;0.000000;0.999998;-0.000001;
"chz_trakcni_drat";205735.703125;15817.430664;266.000000;0.000000;0.000000;0.999998;-0.000001;
"chz_trakcni_drat";205736.578125;15804.907226;266.000000;0.000000;0.000000;0.999998;-0.000001;
"chz_trakcni_drat";205805.453125;15822.919922;265.000000;0.000000;0.000000;0.999999;-0.000001;
"chz_trakcni_drat";205804.562500;15836.029297;266.000000;0.000000;0.000000;0.999998;-0.000001;
"chz_trakcni_drat";205944.171875;15845.791992;86.000000;0.000000;0.000000;0.999998;-0.000001;
"chz_trakcni_drat";205946.000000;15819.550782;86.000000;0.000000;0.000000;0.999998;-0.000001;
"chz_trakcni_drat";205875.234375;15828.390625;86.000000;0.000000;0.000000;0.999998;-0.000001;
"chz_trakcni_drat";205874.359375;15840.914063;86.000000;0.000000;0.000000;0.999998;-0.000001;
"chz_trakcni_drat";205876.171875;15814.672852;86.000000;0.000000;0.000000;0.999998;-0.000001;
"chz_trakcni_drat";206014.890625;15838.148438;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat";206014.000000;15850.670899;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat";206084.703125;15843.031250;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat";206083.812500;15855.553711;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat";206085.640625;15829.312500;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat";205945.062500;15833.269532;86.000000;0.000000;0.000000;0.999998;-0.000001;
"chz_trakcni_drat";206015.812500;15824.429688;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat_utrzeny";204451.515625;15726.145508;267.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";204596.093749;15749.755859;67.410866;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";204656.578125;15767.941406;288.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";204450.656250;15738.678711;267.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";204657.296875;15754.423828;267.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";204453.031251;15710.851563;234.548172;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";204597.250000;15735.626953;98.448517;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";204598.218750;15722.846680;81.269669;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";204658.609376;15741.086914;236.999985;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";204658.968750;15730.379883;267.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";204872.796874;15770.009766;75.000000;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_drat_utrzeny";204936.703126;15773.301758;255.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";205153.906250;15764.879883;86.999992;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";205290.937500;15811.087891;86.999992;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";205354.953125;15814.462891;244.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";205287.343750;15774.413086;269.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";205432.671874;15785.937500;56.999996;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";205497.125000;15787.701172;243.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";205640.062500;15835.487305;86.999992;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";205641.765625;15811.243164;86.999992;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";205640.437499;15824.577148;56.999996;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";205696.812500;15828.482422;266.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat_utrzeny";205697.734375;15814.793945;266.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat_utrzeny";205642.500000;15797.916993;107.999992;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_drat_utrzeny";205774.468750;15808.203125;73.999992;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_drat_utrzeny";205698.625000;15802.255859;266.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_drat_utrzeny";205838.812501;15810.468750;235.000031;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_sloup";206308.055455;15862.704586;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206345.578125;15864.836914;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206270.453125;15859.647461;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206382.609375;15868.106445;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206532.875000;15879.195312;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206682.281250;15889.572266;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206757.031250;15894.632812;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206457.468750;15873.580078;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206420.140625;15870.523437;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206569.984375;15881.469726;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206607.156250;15884.667969;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206644.328125;15886.942383;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206501.953125;15876.565430;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206719.468750;15891.847656;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206158.492955;15851.828751;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206233.125000;15857.231445;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206196.453125;15854.671875;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";209063.582031;16308.905273;241.474640;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208694.984375;16110.731445;241.474640;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208114.140625;15992.349609;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208659.968750;16091.493164;241.474640;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208078.671875;15990.075195;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208190.687500;15997.325195;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208302.921875;16005.925781;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208265.328125;16002.869141;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208377.921875;16012.114258;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208228.218750;16000.523437;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208340.531250;16008.839844;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208153.375000;15994.908203;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206870.115200;15903.001111;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206906.453125;15905.755859;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207056.203125;15916.537109;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207018.937500;15913.485351;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206794.343750;15897.631836;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206831.562500;15901.046875;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206944.312500;15908.243164;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";206981.453125;15910.553711;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207088.000000;15918.797851;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207180.718750;15925.250000;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207219.093750;15928.164062;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207114.084472;15921.133789;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207145.244490;15922.691123;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207405.468750;15941.456055;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207330.343750;15935.840820;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207367.796875;15938.470703;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207255.562500;15930.865234;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207292.812500;15933.068359;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207480.109375;15946.787109;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207517.781250;15949.132812;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207442.140625;15943.659180;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207554.953125;15952.260742;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207704.424946;15962.709052;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207629.656250;15957.306641;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207667.328125;15959.723633;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207592.343750;15954.179687;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207965.796875;15981.474609;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207853.984375;15973.655273;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207816.953125;15970.883789;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207779.281250;15968.395508;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207928.906250;15979.128906;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208040.421875;15986.947266;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208003.968750;15984.033203;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207890.875000;15976.143555;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";207741.968750;15965.197266;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208525.234375;16029.561523;249.918030;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208415.500000;16014.247070;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208950.409626;16248.137683;241.474640;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";209004.265625;16277.679687;241.474640;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208627.765625;16074.945312;241.474640;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208559.765625;16043.888672;244.559723;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208452.921875;16017.123047;266.629242;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208491.687500;16021.787109;264.205353;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208593.781250;16058.840820;243.906921;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208845.031250;16191.029297;241.474640;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208739.187500;16134.276367;241.474640;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208897.671875;16218.906250;241.474640;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup";208792.390625;16163.375000;241.474640;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup_3x";204454.562500;15726.414062;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_sloup_3x";204524.390625;15731.291992;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_sloup_3x";204594.218750;15736.182617;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_sloup_3x";205700.812500;15814.893555;266.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_sloup_3x";205770.609375;15819.774415;266.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_sloup_3x";205840.296875;15826.045898;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_sloup_3x";205979.937500;15835.806640;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_sloup_3x";205910.125000;15830.927734;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_sloup_3x";206049.765625;15840.684570;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_sloup_3x";206119.578125;15845.568359;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_sloup_4x";204660.750000;15748.745117;86.000000;0.000000;0.000000;0.999999;0.000000;
"chz_trakcni_sloup_4x";204730.546875;15753.633789;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_sloup_4x";204800.359375;15758.512695;86.000000;0.000000;0.000000;0.999998;0.000000;
"chz_trakcni_sloup_4x";204870.187500;15763.391602;86.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_sloup_4x";204940.015625;15768.270508;86.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_sloup_4x";205009.828125;15773.152344;86.000000;0.000000;0.000000;1.000000;0.000000;
"chz_trakcni_sloup_4x";205079.656250;15778.030274;86.000000;0.000000;0.000000;1.000000;0.000000;
